1028436129,1617985146854,781,IEXG,TSLA,IEX,,33,674.2900,,N,-96
1028436135,1617985146854,781,IEXG,TSLA,IEX,,100,674.2900,,N,-128
1028436141,1617985146854,781,IEXG,TSLA,IEX,,200,674.2900,,N,-128
1028480560,1617985147661,516,IEXG,AMZN,IEX,,5,3351.9300,,N,32
1028594265,1617985149331,863,IEXG,TSLA,IEX,,30,674.0500,,N,-96
1028597229,1617985149382,562,IEXG,TSLA,IEX,,100,674.1600,,N,-128
1028597234,1617985149382,562,IEXG,TSLA,IEX,,33,674.1600,,N,-96
1028597240,1617985149382,562,IEXG,TSLA,IEX,,100,674.1600,,N,-128
1028982892,1617985156321,232,IEXG,AMZN,IEX,,100,3352.5000,,N,0
1028982899,1617985156321,232,IEXG,AMZN,IEX,,23,3352.4500,,N,32
1028982912,1617985156321,232,IEXG,AMZN,IEX,,77,3352.4400,,N,32
1029015592,1617985156821,446,IEXG,TSLA,IEX,,14,674.0200,,N,32
1029219437,1617985160401,714,IEXG,AMZN,IEX,,100,3352.9100,,N,0
1029219442,1617985160401,714,IEXG,AMZN,IEX,,100,3353.0000,,N,0
1029542035,1617985166048,702,IEXG,TSLA,IEX,,10,674.1300,,N,-96
1029650184,1617985167269,447,IEXG,AMZN,IEX,,1,3353.0900,,N,32
1029651320,1617985167275,602,IEXG,AMZN,IEX,,2,3353.3750,,N,32
1029680013,1617985167676,664,IEXG,TSLA,IEX,,100,674.1900,,N,0
1029727012,1617985167899,528,IEXG,GOOG,IEX,,1,2270.6200,,N,-96
1029888699,1617985170107,585,IEXG,TSLA,IEX,,33,674.1200,,N,-96
1029888707,1617985170107,585,IEXG,TSLA,IEX,,100,674.1200,,N,-128
1029888716,1617985170107,585,IEXG,TSLA,IEX,,100,674.1200,,N,-128
1029902790,1617985170197,982,IEXG,TSLA,IEX,,30,674.1800,,N,32
103001345,1617975424957,683,IEXG,TSLA,IEX,,33,676.2900,,N,32
103001352,1617975424957,683,IEXG,TSLA,IEX,,100,676.2400,,N,0
1030091806,1617985173322,850,IEXG,GOOGL,IEX,,2,2255.8300,,N,32
1030400065,1617985177609,852,IEXG,TSLA,IEX,,30,674.1400,,N,32
1030631961,1617985181807,986,IEXG,AMZN,IEX,,30,3353.9800,,N,32
103070451,1617975425124,755,IEXG,TSLA,IEX,,100,676.2100,,N,0
1030818336,1617985185939,119,IEXG,AMZN,IEX,,10,3354.1000,,N,-96
1030844370,1617985186454,802,IEXG,TSLA,IEX,,100,674.1600,,N,0
103106998,1617975425251,33,IEXG,AMZN,IEX,,1,3296.1200,,N,-96
1031085497,1617985189118,516,IEXG,TSLA,IEX,,2,674.1700,,N,32
1031097155,1617985189449,500,IEXG,TSLA,IEX,,100,674.1800,,N,-128
10311830,1617973449921,486,IEXG,GOOG,IEX,,3,2254.0200,,X,96
1031189557,1617985191482,230,IEXG,TSLA,IEX,,30,674.2000,,N,-96
1031189562,1617985191482,230,IEXG,TSLA,IEX,,20,674.2000,,N,-96
1031189647,1617985191483,82,IEXG,TSLA,IEX,,13,674.2800,,N,32
1031286916,1617985193756,348,IEXG,GOOG,IEX,,4,2270.9450,,N,-96
1031495153,1617985196743,167,IEXG,TSLA,IEX,,28,674.1300,,N,-96
1031676118,1617985199770,885,IEXG,AMZN,IEX,,100,3354.0500,,N,-128
1031676153,1617985199771,57,IEXG,AMZN,IEX,,30,3354.0200,,N,-96
1031676159,1617985199771,57,IEXG,AMZN,IEX,,70,3354.0100,,N,-96
1031676233,1617985199771,221,IEXG,AMZN,IEX,,30,3354.0100,,N,-96
1032055136,1617985203599,242,IEXG,GOOG,IEX,,14,2270.8550,,N,32
1032167922,1617985205028,281,IEXG,TSLA,IEX,,25,674.1100,,N,32
1032524799,1617985211170,198,IEXG,TSLA,IEX,,100,674.2250,,N,0
103253567,1617975426033,424,IEXG,TSLA,IEX,,3,676.1100,,N,32
1032576812,1617985211952,165,IEXG,TSLA,IEX,,30,674.2700,,N,32
1032576817,1617985211952,165,IEXG,TSLA,IEX,,70,674.2800,,N,32
1032576880,1617985211952,279,IEXG,TSLA,IEX,,30,674.2800,,N,32
1032576885,1617985211952,279,IEXG,TSLA,IEX,,33,674.2800,,N,32
1033144805,1617985221611,427,IEXG,TSLA,IEX,,30,674.2200,,N,32
1033333054,1617985225131,286,IEXG,TSLA,IEX,,5,674.2500,,N,32
1033333081,1617985225131,286,IEXG,TSLA,IEX,,100,674.2500,,N,0
1033496341,1617985227743,233,IEXG,AMZN,IEX,,1,3354.3700,,N,32
1033845842,1617985233513,51,IEXG,TSLA,IEX,,25,674.3350,,N,32
1033950908,1617985235083,402,IEXG,GOOGL,IEX,,25,2255.7100,,N,32
1034020169,1617985235757,474,IEXG,AMZN,IEX,,1,3354.3950,,N,32
1034027632,1617985235914,582,IEXG,AMZN,IEX,,19,3354.3500,,N,32
1034027697,1617985235914,614,IEXG,AMZN,IEX,,10,3354.3500,,N,32
1034029676,1617985235923,228,IEXG,AMZN,IEX,,2,3354.9400,,N,32
1034030578,1617985235924,205,IEXG,AMZN,IEX,,1,3355.0000,,N,32
1034033444,1617985235926,943,IEXG,AMZN,IEX,,1,3355.0100,,N,32
1034033465,1617985235926,943,IEXG,AMZN,IEX,,1,3355.0100,,N,32
1034042403,1617985235996,957,IEXG,AMZN,IEX,,30,3355.0100,,N,-96
1034042408,1617985235996,957,IEXG,AMZN,IEX,,22,3355.0100,,N,-96
1034045579,1617985236031,244,IEXG,AMZN,IEX,,60,3355.0100,,N,-96
1034046568,1617985236036,546,IEXG,AMZN,IEX,,19,3355.0100,,N,-96
1034047042,1617985236041,789,IEXG,AMZN,IEX,,10,3355.0100,,N,-96
1034047369,1617985236047,71,IEXG,AMZN,IEX,,6,3355.0100,,N,-96
1034047629,1617985236052,289,IEXG,AMZN,IEX,,3,3355.0100,,N,-96
1034047779,1617985236057,364,IEXG,AMZN,IEX,,1,3355.0000,,N,-96
1034049064,1617985236079,864,IEXG,AMZN,IEX,,27,3355.0000,,N,-96
1034049071,1617985236079,867,IEXG,AMZN,IEX,,71,3355.0000,,N,-96
1034049080,1617985236079,870,IEXG,AMZN,IEX,,1,3355.0000,,N,-96
1034049085,1617985236079,870,IEXG,AMZN,IEX,,23,3355.0000,,N,-96
1034049094,1617985236079,883,IEXG,AMZN,IEX,,10,3355.0000,,N,-96
1034133823,1617985237354,531,IEXG,AMZN,IEX,,1,3354.5150,,N,32
1034372566,1617985242034,66,IEXG,AMZN,IEX,,30,3354.8500,,N,32
1034373042,1617985242040,541,IEXG,AMZN,IEX,,30,3354.9900,,N,32
1034374375,1617985242060,761,IEXG,AMZN,IEX,,30,3354.9900,,N,32
1034401882,1617985242652,50,IEXG,TSLA,IEX,,5,674.4500,,N,-96
1034431033,1617985243172,302,IEXG,TSLA,IEX,,1,674.4500,,N,32
1034763030,1617985249350,803,IEXG,GOOG,IEX,,39,2270.8000,,N,-96
1034763194,1617985249352,127,IEXG,GOOG,IEX,,61,2270.8000,,N,32
1035004115,1617985252935,0,IEXG,TSLA,IEX,,10,674.3200,,N,32
1035004122,1617985252935,0,IEXG,TSLA,IEX,,30,674.3300,,N,32
1035004130,1617985252935,0,IEXG,TSLA,IEX,,60,674.3400,,N,32
1035004176,1617985252935,30,IEXG,TSLA,IEX,,40,674.3400,,N,32
1035197316,1617985256847,36,IEXG,TSLA,IEX,,30,674.4200,,N,32
1035222230,1617985257213,894,IEXG,GOOGL,IEX,,100,2255.6700,,N,0
1035318336,1617985259096,910,IEXG,TSLA,IEX,,22,674.4800,,N,-96
1035318375,1617985259097,13,IEXG,TSLA,IEX,,8,674.4800,,N,-96
1035319195,1617985259106,21,IEXG,TSLA,IEX,,30,674.4900,,N,-96
1035537607,1617985262197,691,IEXG,TSLA,IEX,,100,674.6300,,N,0
1035537613,1617985262197,745,IEXG,TSLA,IEX,,100,674.6200,,N,0
1035616828,1617985263467,290,IEXG,TSLA,IEX,,100,674.6000,,N,0
1035616839,1617985263467,330,IEXG,TSLA,IEX,,14,674.5600,,N,32
1035617009,1617985263468,180,IEXG,TSLA,IEX,,30,674.6000,,N,-96
10359830,1617973462668,441,IEXG,TSLA,IEX,,10,677.4400,,X,96
1036014459,1617985269017,529,IEXG,TSLA,IEX,,30,674.7100,,N,32
1036115704,1617985270802,855,IEXG,TSLA,IEX,,100,674.7500,,N,0
1036115709,1617985270802,855,IEXG,TSLA,IEX,,100,674.7500,,N,0
1036115715,1617985270802,855,IEXG,TSLA,IEX,,100,674.7500,,N,0
1036164650,1617985271824,428,IEXG,TSLA,IEX,,30,674.7800,,N,32
1036165777,1617985271846,420,IEXG,TSLA,IEX,,30,674.8000,,N,32
1036167648,1617985271870,604,IEXG,TSLA,IEX,,30,674.8000,,N,32
1036245243,1617985272584,648,IEXG,TSLA,IEX,,33,674.8600,,N,-96
1036264870,1617985272916,809,IEXG,AMZN,IEX,,13,3354.9400,,N,32
1036270576,1617985272968,293,IEXG,TSLA,IEX,,3,674.8600,,N,-96
1036272841,1617985273009,38,IEXG,TSLA,IEX,,100,674.7400,,N,-128
1036272846,1617985273009,38,IEXG,TSLA,IEX,,100,674.7300,,N,-128
1036334519,1617985274150,194,IEXG,TSLA,IEX,,100,674.7500,,N,0
1036342144,1617985274333,753,IEXG,TSLA,IEX,,30,674.7800,,N,-96
1036342149,1617985274333,753,IEXG,TSLA,IEX,,70,674.7800,,N,-96
1036461596,1617985276121,453,IEXG,TSLA,IEX,,9,674.7600,,N,-96
1036461601,1617985276121,453,IEXG,TSLA,IEX,,100,674.7600,,N,-128
1036462466,1617985276140,439,IEXG,TSLA,IEX,,30,674.8100,,N,32
1036462471,1617985276140,439,IEXG,TSLA,IEX,,70,674.8200,,N,32
1036612047,1617985278605,348,IEXG,AMZN,IEX,,30,3354.8000,,N,-96
1036612086,1617985278605,470,IEXG,AMZN,IEX,,1,3355.0000,,N,32
1036615418,1617985278640,907,IEXG,AMZN,IEX,,2,3354.8150,,N,32
1036615572,1617985278641,335,IEXG,AMZN,IEX,,100,3354.9050,,N,0
1036617373,1617985278653,687,IEXG,AMZN,IEX,,23,3354.8100,,N,32
1036617382,1617985278653,687,IEXG,AMZN,IEX,,7,3354.8100,,N,32
1036617561,1617985278656,224,IEXG,AMZN,IEX,,6,3354.8100,,N,32
1036689922,1617985280089,256,IEXG,AMZN,IEX,,2,3354.8000,,N,32
1036777714,1617985281603,699,IEXG,TSLA,IEX,,100,674.7700,,N,0
1036777791,1617985281604,534,IEXG,TSLA,IEX,,30,674.7700,,N,32
1036777826,1617985281605,40,IEXG,TSLA,IEX,,100,674.7800,,N,0
1036778391,1617985281614,928,IEXG,TSLA,IEX,,9,674.8200,,N,32
1036804524,1617985282168,867,IEXG,AMZN,IEX,,2,3354.8000,,N,32
1036888680,1617985283022,958,IEXG,AMZN,IEX,,30,3354.5200,,N,32
1036888686,1617985283022,958,IEXG,AMZN,IEX,,1,3354.5100,,N,32
1036896932,1617985283178,873,IEXG,AMZN,IEX,,1,3354.7400,,N,32
1037009267,1617985285200,201,IEXG,AMZN,IEX,,15,3354.7900,,N,32
1037244689,1617985288850,601,IEXG,AMZN,IEX,,1,3354.8200,,N,-96
1037245017,1617985288857,442,IEXG,AMZN,IEX,,57,3354.9700,,N,32
1037253661,1617985288873,305,IEXG,AMZN,IEX,,2,3355.2100,,N,32
1037385212,1617985290817,215,IEXG,GOOGL,IEX,,1,2255.5600,,N,32
10375415,1617973467460,392,IEXG,TSLA,IEX,,4,677.2900,,X,96
1037679285,1617985293908,488,IEXG,TSLA,IEX,,100,674.8000,,N,-128
1037679312,1617985293908,488,IEXG,TSLA,IEX,,100,674.7900,,N,-128
1037679369,1617985293908,488,IEXG,TSLA,IEX,,100,674.7800,,N,-128
1037690471,1617985293919,881,IEXG,TSLA,IEX,,30,674.7700,,N,32
1037690499,1617985293919,931,IEXG,TSLA,IEX,,3,674.7700,,N,32
1037749234,1617985294502,616,IEXG,GOOGL,IEX,,3,2256.6600,,N,32
1037749317,1617985294502,840,IEXG,GOOGL,IEX,,30,2256.6200,,N,32
1037749489,1617985294503,197,IEXG,GOOGL,IEX,,67,2256.5700,,N,32
1037755491,1617985294567,277,IEXG,TSLA,IEX,,30,674.8000,,N,32
1037783255,1617985295006,753,IEXG,AMZN,IEX,,1,3355.0100,,N,32
1038014510,1617985298488,736,IEXG,TSLA,IEX,,10,674.9500,,N,-96
103805998,1617975429097,993,IEXG,GOOGL,IEX,,30,2242.8300,,N,32
103806196,1617975429098,668,IEXG,GOOGL,IEX,,30,2242.8300,,N,32
103806273,1617975429099,243,IEXG,GOOGL,IEX,,30,2242.8300,,N,32
103806366,1617975429099,859,IEXG,GOOGL,IEX,,3,2242.8300,,N,32
1038174903,1617985302232,54,IEXG,AMZN,IEX,,2,3354.5000,,N,32
1038302120,1617985304837,815,IEXG,TSLA,IEX,,100,674.8400,,N,0
10384347,1617973469651,333,IEXG,TSLA,IEX,,6,677.2900,,X,96
10384352,1617973469651,333,IEXG,TSLA,IEX,,4,677.2800,,X,96
1038477101,1617985307900,409,IEXG,TSLA,IEX,,100,674.8300,,N,0
1038478351,1617985307906,596,IEXG,TSLA,IEX,,33,674.8300,,N,32
1038540280,1617985308476,748,IEXG,TSLA,IEX,,1,674.8550,,N,32
1038750150,1617985311826,306,IEXG,TSLA,IEX,,5,674.9800,,N,32
1038750910,1617985311829,150,IEXG,TSLA,IEX,,30,675.0100,,N,32
1038757127,1617985311948,771,IEXG,TSLA,IEX,,25,675.0150,,N,32
1038769560,1617985312256,774,IEXG,TSLA,IEX,,5,675.0200,,N,32
1038844710,1617985313516,739,IEXG,TSLA,IEX,,1,675.0800,,N,32
1038850115,1617985313564,442,IEXG,TSLA,IEX,,33,674.9600,,N,32
1038850137,1617985313564,442,IEXG,TSLA,IEX,,100,674.9600,,N,0
1038958420,1617985314878,323,IEXG,TSLA,IEX,,30,675.1500,,N,32
1039043330,1617985315950,849,IEXG,TSLA,IEX,,30,675.2700,,N,32
1039213851,1617985318612,981,IEXG,TSLA,IEX,,33,675.4000,,N,-96
1039224812,1617985318766,300,IEXG,TSLA,IEX,,80,675.3100,,N,32
10392352,1617973472794,803,IEXG,TSLA,IEX,,10,677.5700,,X,96
1039314313,1617985320229,83,IEXG,TSLA,IEX,,100,675.2700,,N,-128
1039314341,1617985320229,206,IEXG,TSLA,IEX,,33,675.2600,,N,32
1039314351,1617985320229,206,IEXG,TSLA,IEX,,70,675.2600,,N,32
1039394750,1617985321571,367,IEXG,TSLA,IEX,,100,675.3900,,N,0
1039477763,1617985322714,459,IEXG,TSLA,IEX,,100,675.4200,,N,0
1039477768,1617985322714,459,IEXG,TSLA,IEX,,33,675.4300,,N,32
1039642492,1617985324905,502,IEXG,TSLA,IEX,,100,675.5700,,N,0
1039651274,1617985324961,343,IEXG,TSLA,IEX,,10,675.5400,,N,-96
1039651484,1617985324965,577,IEXG,TSLA,IEX,,6,675.5400,,N,-96
1039693260,1617985325595,480,IEXG,TSLA,IEX,,33,675.4300,,N,-96
1039978830,1617985331025,218,IEXG,GOOGL,IEX,,1,2257.6850,,N,32
1040006567,1617985331489,332,IEXG,GOOG,IEX,,5,2272.6300,,N,-96
1040233739,1617985334389,117,IEXG,AMZN,IEX,,1,3356.0100,,N,32
1040455107,1617985338461,349,IEXG,TSLA,IEX,,100,675.4800,,N,0
1040595462,1617985340993,169,IEXG,AMZN,IEX,,2,3356.9400,,N,32
1041147638,1617985349861,636,IEXG,GOOG,IEX,,3,2272.6300,,N,-96
1041153434,1617985349862,869,IEXG,GOOG,IEX,,1,2272.6300,,N,-96
1041243447,1617985350714,22,IEXG,AMZN,IEX,,2,3357.0100,,N,-96
1041245071,1617985350720,984,IEXG,TSLA,IEX,,100,675.5300,,N,0
1041264263,1617985351049,993,IEXG,GOOG,IEX,,1,2272.7800,,N,-96
1041345722,1617985352578,841,IEXG,TSLA,IEX,,10,675.5500,,N,32
104140037,1617975430901,288,IEXG,TSLA,IEX,,1,676.3500,,N,32
1041463038,1617985355343,120,IEXG,TSLA,IEX,,33,675.7000,,N,-96
104160564,1617975430941,587,IEXG,GOOGL,IEX,,100,2243.4200,,N,0
1041660135,1617985358945,206,IEXG,TSLA,IEX,,33,675.8500,,N,32
1041735565,1617985360240,741,IEXG,TSLA,IEX,,43,675.9000,,N,32
1041738249,1617985360263,976,IEXG,AMZN,IEX,,1,3358.0000,,N,32
1041743793,1617985360405,741,IEXG,TSLA,IEX,,75,675.9600,,N,-96
1041743902,1617985360406,338,IEXG,TSLA,IEX,,29,675.9600,,N,32
1041892081,1617985363008,424,IEXG,TSLA,IEX,,100,675.9900,,N,0
1041892087,1617985363008,424,IEXG,TSLA,IEX,,33,675.9900,,N,32
1041915838,1617985363320,321,IEXG,AMZN,IEX,,30,3357.8500,,N,32
1041915853,1617985363320,325,IEXG,AMZN,IEX,,2,3358.0000,,N,32
1042328354,1617985371373,103,IEXG,GOOG,IEX,,9,2272.8200,,N,-96
1042328631,1617985371373,578,IEXG,GOOG,IEX,,91,2272.8200,,N,32
1042328640,1617985371373,578,IEXG,GOOG,IEX,,33,2272.8200,,N,32
1042329579,1617985371376,61,IEXG,GOOG,IEX,,11,2272.7500,,N,32
1042335695,1617985371390,635,IEXG,TSLA,IEX,,45,675.9200,,N,32
1042336663,1617985371394,256,IEXG,GOOGL,IEX,,20,2257.6500,,N,32
1042462269,1617985373674,924,IEXG,TSLA,IEX,,2,675.8200,,N,32
104247699,1617975431233,304,IEXG,GOOG,IEX,,2,2258.7200,,N,-96
1042573697,1617985376444,313,IEXG,TSLA,IEX,,25,675.8000,,N,32
1042672217,1617985377820,338,IEXG,TSLA,IEX,,11,675.7500,,N,32
104271630,1617975431344,162,IEXG,AMZN,IEX,,1,3296.9200,,N,32
104271708,1617975431344,664,IEXG,AMZN,IEX,,36,3296.9200,,N,-96
104271718,1617975431344,665,IEXG,AMZN,IEX,,63,3296.9200,,N,-96
104271725,1617975431344,665,IEXG,AMZN,IEX,,33,3296.9200,,N,-96
104271737,1617975431344,669,IEXG,AMZN,IEX,,42,3296.9200,,N,-96
104271753,1617975431344,670,IEXG,AMZN,IEX,,58,3296.9200,,N,-96
1043067795,1617985384690,707,IEXG,AMZN,IEX,,30,3357.6600,,N,-96
1043068476,1617985384692,106,IEXG,AMZN,IEX,,100,3357.3000,,N,-128
1043068487,1617985384692,106,IEXG,AMZN,IEX,,2,3357.2700,,N,-96
1043115378,1617985385576,585,IEXG,AMZN,IEX,,3,3357.2900,,N,-96
1043115414,1617985385576,616,IEXG,AMZN,IEX,,3,3357.2900,,N,-96
1043115434,1617985385576,625,IEXG,AMZN,IEX,,3,3357.2900,,N,-96
1043115451,1617985385576,667,IEXG,AMZN,IEX,,66,3357.2900,,N,-96
1043115467,1617985385576,675,IEXG,AMZN,IEX,,1,3357.2600,,N,-96
1043115475,1617985385576,675,IEXG,AMZN,IEX,,99,3357.0600,,N,-96
1043215405,1617985387189,848,IEXG,TSLA,IEX,,33,675.8200,,N,-96
1043215411,1617985387189,848,IEXG,TSLA,IEX,,100,675.8100,,N,-128
1043301535,1617985388919,565,IEXG,TSLA,IEX,,33,675.9500,,N,32
1043359487,1617985390098,821,IEXG,TSLA,IEX,,30,675.9900,,N,32
1043360108,1617985390100,927,IEXG,TSLA,IEX,,1,676.0500,,N,32
1043360787,1617985390105,390,IEXG,TSLA,IEX,,30,676.0300,,N,32
1043361689,1617985390112,741,IEXG,TSLA,IEX,,1,676.0350,,N,32
1043363720,1617985390129,868,IEXG,TSLA,IEX,,7,676.0100,,N,-96
1043363909,1617985390134,321,IEXG,TSLA,IEX,,9,676.0100,,N,-96
1043363971,1617985390135,558,IEXG,TSLA,IEX,,2,676.0100,,N,-96
1043506799,1617985392692,135,IEXG,TSLA,IEX,,10,676.2100,,N,32
1043552776,1617985393396,321,IEXG,TSLA,IEX,,100,676.2900,,N,0
1043552781,1617985393396,321,IEXG,TSLA,IEX,,33,676.2900,,N,32
10436347,1617973489737,230,IEXG,TSLA,IEX,,5,677.6700,,X,96
1043867026,1617985398022,8,IEXG,TSLA,IEX,,30,676.3000,,N,32
1043896856,1617985398338,700,IEXG,TSLA,IEX,,30,676.3000,,N,-96
1043896861,1617985398338,700,IEXG,TSLA,IEX,,70,676.3000,,N,-96
1043973617,1617985399594,593,IEXG,TSLA,IEX,,75,676.3300,,N,-96
1044126835,1617985402674,431,IEXG,TSLA,IEX,,24,676.3600,,N,32
1044134901,1617985402851,852,IEXG,AMZN,IEX,,1,3357.8900,,N,32
1044294436,1617985406213,536,IEXG,AMZN,IEX,,1,3357.9700,,N,32
1044438196,1617985408237,822,IEXG,TSLA,IEX,,100,676.3050,,N,0
1044837474,1617985415682,906,IEXG,TSLA,IEX,,70,676.3300,,N,32
1044876471,1617985416536,270,IEXG,TSLA,IEX,,100,676.3650,,N,0
1044953702,1617985417740,783,IEXG,TSLA,IEX,,100,676.2600,,N,0
1044954218,1617985417743,212,IEXG,TSLA,IEX,,100,676.2600,,N,0
1044954860,1617985417752,472,IEXG,TSLA,IEX,,100,676.2300,,N,0
1044980190,1617985418405,987,IEXG,TSLA,IEX,,33,676.3100,,N,-96
1044980195,1617985418405,987,IEXG,TSLA,IEX,,67,676.3200,,N,-96
1045170162,1617985422032,265,IEXG,AMZN,IEX,,21,3357.1000,,N,32
1045209558,1617985423007,75,IEXG,AMZN,IEX,,1,3357.5600,,N,32
1045558617,1617985429918,714,IEXG,TSLA,IEX,,25,676.3100,,N,32
1045817334,1617985434597,234,IEXG,TSLA,IEX,,30,676.3000,,N,32
1045869269,1617985435570,668,IEXG,TSLA,IEX,,60,676.3100,,N,-96
1045989258,1617985437745,429,IEXG,TSLA,IEX,,100,676.3550,,N,0
1045992350,1617985437868,155,IEXG,AMZN,IEX,,2,3357.1300,,N,32
1045993010,1617985437871,797,IEXG,AMZN,IEX,,2,3357.1400,,N,-96
1046268254,1617985443221,550,IEXG,GOOGL,IEX,,1,2257.9100,,N,32
1046268478,1617985443221,900,IEXG,GOOGL,IEX,,2,2257.9100,,N,32
1046268507,1617985443222,27,IEXG,GOOGL,IEX,,1,2257.9100,,N,32
1046269645,1617985443230,311,IEXG,TSLA,IEX,,56,676.4000,,N,32
1046745770,1617985452668,826,IEXG,TSLA,IEX,,11,676.5200,,N,-96
104679615,1617975433443,125,IEXG,TSLA,IEX,,18,676.5000,,N,32
1046829232,1617985454237,746,IEXG,TSLA,IEX,,3,676.7200,,N,-96
1046857619,1617985454703,907,IEXG,AMZN,IEX,,30,3357.1400,,N,32
1046857889,1617985454704,324,IEXG,AMZN,IEX,,1,3357.4800,,N,32
1047086923,1617985458893,205,IEXG,TSLA,IEX,,100,676.7900,,N,0
1047088731,1617985458964,220,IEXG,TSLA,IEX,,100,676.8500,,N,0
1047251193,1617985461841,735,IEXG,TSLA,IEX,,8,676.9400,,N,-96
1047263418,1617985462099,857,IEXG,TSLA,IEX,,10,677.0000,,N,32
1047366736,1617985464362,517,IEXG,AMZN,IEX,,1,3357.4000,,N,32
1047499516,1617985466810,576,IEXG,GOOGL,IEX,,34,2257.2900,,N,-96
1047499771,1617985466810,582,IEXG,GOOGL,IEX,,13,2257.2900,,N,32
1047504618,1617985466812,162,IEXG,GOOGL,IEX,,100,2257.1400,,N,0
1047506231,1617985466814,521,IEXG,GOOGL,IEX,,1,2257.0500,,N,-96
1047568885,1617985467164,974,IEXG,TSLA,IEX,,100,676.8650,,N,0
1047604522,1617985467832,677,IEXG,TSLA,IEX,,10,676.8000,,N,-96
1047753806,1617985470324,850,IEXG,GOOGL,IEX,,42,2257.0500,,N,-96
1047887005,1617985472427,838,IEXG,TSLA,IEX,,30,676.5500,,N,32
1047937208,1617985473493,177,IEXG,TSLA,IEX,,10,676.6100,,N,-96
1048089081,1617985476007,715,IEXG,AMZN,IEX,,1,3356.1800,,N,32
1048162258,1617985476959,818,IEXG,TSLA,IEX,,30,676.6800,,N,32
104819593,1617975434315,434,IEXG,AMZN,IEX,,100,3296.4400,,N,0
1048270867,1617985478710,966,IEXG,TSLA,IEX,,6,676.7300,,N,32
1048272060,1617985478740,563,IEXG,TSLA,IEX,,25,676.7200,,N,32
1048277536,1617985478876,644,IEXG,TSLA,IEX,,1,676.7200,,N,-96
1048415447,1617985481836,981,IEXG,TSLA,IEX,,26,676.7600,,N,-96
1048415453,1617985481836,981,IEXG,TSLA,IEX,,6,676.7600,,N,-96
1048476919,1617985482846,548,IEXG,AMZN,IEX,,1,3355.5800,,N,32
1048533689,1617985484090,473,IEXG,TSLA,IEX,,10,676.8500,,N,32
1048655095,1617985487063,319,IEXG,AMZN,IEX,,1,3355.6000,,N,32
1048754392,1617985489030,857,IEXG,TSLA,IEX,,100,676.7600,,N,0
1048787600,1617985490007,455,IEXG,AMZN,IEX,,1,3355.8800,,N,32
1048888634,1617985492434,46,IEXG,TSLA,IEX,,100,676.7750,,N,0
1048908229,1617985492981,14,IEXG,TSLA,IEX,,33,676.8500,,N,32
1049036945,1617985495531,130,IEXG,TSLA,IEX,,100,676.9800,,N,0
1049048648,1617985495841,812,IEXG,AMZN,IEX,,10,3355.2100,,N,-96
1049048653,1617985495841,812,IEXG,AMZN,IEX,,67,3355.2000,,N,-96
1049048658,1617985495841,812,IEXG,AMZN,IEX,,23,3355.1800,,N,-96
1049068239,1617985496088,377,IEXG,TSLA,IEX,,25,677.0000,,N,32
1049068257,1617985496088,566,IEXG,TSLA,IEX,,100,677.0100,,N,0
1049091381,1617985496247,912,IEXG,AMZN,IEX,,10,3355.2100,,N,-96
1049091386,1617985496247,912,IEXG,AMZN,IEX,,90,3355.1700,,N,-96
1049259129,1617985499211,701,IEXG,TSLA,IEX,,13,677.0500,,N,-96
1049388572,1617985501461,442,IEXG,TSLA,IEX,,30,677.0000,,N,32
1049388577,1617985501461,442,IEXG,TSLA,IEX,,70,676.9900,,N,32
1049514622,1617985503306,57,IEXG,TSLA,IEX,,100,676.7500,,N,0
1049658342,1617985505771,447,IEXG,TSLA,IEX,,15,676.6200,,N,-96
1049695615,1617985506437,269,IEXG,TSLA,IEX,,38,676.5300,,N,32
1049760228,1617985507166,266,IEXG,TSLA,IEX,,22,676.5300,,N,-96
1049950539,1617985509202,507,IEXG,TSLA,IEX,,100,676.7050,,N,0
1050049529,1617985510495,444,IEXG,AMZN,IEX,,1,3355.0100,,N,-96
1050169447,1617985511800,182,IEXG,TSLA,IEX,,30,676.5800,,N,32
1050355343,1617985515121,884,IEXG,TSLA,IEX,,67,676.5300,,N,-96
1050355367,1617985515122,580,IEXG,TSLA,IEX,,6,676.5300,,N,-96
1050356362,1617985515137,861,IEXG,TSLA,IEX,,10,676.5300,,N,-96
1050361675,1617985515224,670,IEXG,TSLA,IEX,,10,676.5300,,N,-96
1050373283,1617985515501,753,IEXG,TSLA,IEX,,7,676.5300,,N,-96
1050373289,1617985515501,753,IEXG,TSLA,IEX,,3,676.5300,,N,-96
1050400061,1617985515795,205,IEXG,TSLA,IEX,,20,676.5300,,N,-96
1050488545,1617985517463,208,IEXG,TSLA,IEX,,100,676.5900,,N,0
1050533160,1617985518643,325,IEXG,GOOGL,IEX,,100,2257.3700,,N,0
1050607581,1617985520087,723,IEXG,TSLA,IEX,,30,676.5700,,N,32
1050658708,1617985520682,144,IEXG,TSLA,IEX,,10,676.5800,,N,32
105067083,1617975435966,284,IEXG,TSLA,IEX,,100,676.3200,,N,-128
1050706129,1617985521392,718,IEXG,TSLA,IEX,,10,676.5700,,N,32
1050716274,1617985521597,661,IEXG,TSLA,IEX,,7,676.5700,,N,32
1050716357,1617985521597,833,IEXG,TSLA,IEX,,13,676.5700,,N,32
1050759813,1617985522387,177,IEXG,TSLA,IEX,,100,676.5000,,N,0
